"Date & Time","Value"
"2017-03-17 16:36:58","64.25"
"2017-03-17 16:42:00","64.25"
"2017-03-17 16:47:02","64.25"
"2017-03-17 16:52:04","64.25"
"2017-03-17 16:57:07","64.25"
"2017-03-17 17:02:09","64.25"
"2017-03-17 17:07:13","64.92"
"2017-03-17 17:12:15","64.92"
"2017-03-17 17:17:17","64.92"
"2017-03-17 17:22:19","64.92"
"2017-03-17 17:27:21","64.92"
"2017-03-17 17:32:23","64.92"
"2017-03-17 17:37:27","65.47"
"2017-03-17 17:42:29","65.47"
"2017-03-17 17:47:32","65.47"
"2017-03-17 17:52:34","65.47"
"2017-03-17 17:57:36","65.47"
"2017-03-17 18:02:38","65.47"
"2017-03-17 18:07:42","65.59"
"2017-03-17 18:12:44","65.59"
"2017-03-17 18:17:46","65.59"
"2017-03-17 18:22:48","65.59"
"2017-03-17 18:27:50","65.59"
"2017-03-17 18:32:52","65.59"
"2017-03-17 18:37:54","65.59"
"2017-03-17 18:42:58","66.08"
"2017-03-17 18:48:00","66.08"
"2017-03-17 18:53:02","66.08"
"2017-03-17 18:58:04","66.08"
"2017-03-17 19:03:06","66.08"
"2017-03-17 19:08:08","66.08"
"2017-03-17 19:13:12","66.38"
"2017-03-17 19:18:14","66.38"
"2017-03-17 19:23:16","66.38"
"2017-03-17 19:28:18","66.38"
"2017-03-17 19:33:20","66.38"
"2017-03-17 19:38:22","66.38"
"2017-03-17 19:43:26","67.05"
"2017-03-17 19:48:28","67.05"
"2017-03-17 19:53:30","67.05"
"2017-03-17 19:58:32","67.05"
"2017-03-17 20:03:34","67.05"
"2017-03-17 20:08:36","67.05"
"2017-03-17 20:13:40","67.24"
"2017-03-17 20:18:42","67.24"
"2017-03-17 20:23:44","67.24"
"2017-03-17 20:28:46","67.24"
"2017-03-17 20:33:48","67.24"
"2017-03-17 20:38:50","67.24"
"2017-03-17 20:43:52","67.24"
"2017-03-17 20:48:56","67.97"
"2017-03-17 20:53:58","67.97"
"2017-03-17 20:58:59","67.97"
"2017-03-17 21:04:01","67.97"
"2017-03-17 21:09:03","67.97"
"2017-03-17 21:14:05","67.97"
"2017-03-17 21:19:09","68.58"
"2017-03-17 21:24:11","68.58"
"2017-03-17 21:29:13","68.58"
"2017-03-17 21:34:15","68.58"
"2017-03-17 21:39:17","68.58"
"2017-03-17 21:44:19","68.58"
"2017-03-17 21:49:22","68.95"
"2017-03-17 21:54:25","68.95"
"2017-03-17 21:59:26","68.95"
"2017-03-17 22:04:28","68.95"
"2017-03-17 22:09:30","68.95"
"2017-03-17 22:14:32","68.95"
"2017-03-17 22:19:34","68.95"
"2017-03-17 22:24:38","69.62"
"2017-03-17 22:29:40","69.62"
"2017-03-17 22:34:42","69.62"
"2017-03-17 22:39:44","69.62"
"2017-03-17 22:44:46","69.62"
"2017-03-17 22:49:48","69.62"
"2017-03-17 22:54:52","69.8"
"2017-03-17 22:59:54","69.8"
"2017-03-17 23:04:56","69.8"
"2017-03-17 23:09:57","69.8"
"2017-03-17 23:14:59","69.8"
"2017-03-17 23:20:01","69.8"
"2017-03-17 23:25:05","70.17"
"2017-03-17 23:30:07","70.17"
"2017-03-17 23:35:09","70.17"
"2017-03-17 23:40:11","70.17"
"2017-03-17 23:45:13","70.17"
"2017-03-17 23:50:15","70.17"
"2017-03-17 23:55:19","70.78"
"2017-03-18 00:00:21","70.78"
"2017-03-18 00:05:23","70.78"
"2017-03-18 00:10:25","70.78"
"2017-03-18 00:15:27","70.78"
"2017-03-18 00:20:29","70.78"
"2017-03-18 00:25:33","70.78"
"2017-03-18 00:30:35","70.96"
"2017-03-18 00:36:11","70.96"
"2017-03-18 00:40:39","70.96"
"2017-03-18 00:45:41","70.96"
"2017-03-18 00:50:43","70.96"
"2017-03-18 00:55:44","70.96"
"2017-03-18 01:00:48","71.33"
"2017-03-18 01:05:50","71.33"
"2017-03-18 01:10:52","71.33"
"2017-03-18 01:15:54","71.33"
"2017-03-18 01:20:56","71.33"
"2017-03-18 01:25:58","71.33"
"2017-03-18 01:31:02","71.63"
"2017-03-18 01:36:04","71.63"
"2017-03-18 01:41:06","71.63"
"2017-03-18 01:46:07","71.63"
"2017-03-18 01:51:09","71.63"
"2017-03-18 01:56:11","71.63"
"2017-03-18 02:01:15","72"
"2017-03-18 02:06:17","72"
"2017-03-18 02:11:19","72"
"2017-03-18 02:16:21","72"
"2017-03-18 02:21:22","72"
"2017-03-18 02:26:24","72"
"2017-03-18 02:31:26","72"
"2017-03-18 02:36:30","72.24"
"2017-03-18 02:41:32","72.24"
"2017-03-18 02:46:34","72.24"
"2017-03-18 02:51:35","72.24"
"2017-03-18 02:56:37","72.24"
"2017-03-18 03:01:39","72.24"
"2017-03-18 03:06:43","72"
"2017-03-18 03:11:45","72"
"2017-03-18 03:16:47","72"
"2017-03-18 03:21:49","72"
"2017-03-18 03:26:51","72"
"2017-03-18 03:31:53","72"
"2017-03-18 03:36:57","72.06"
"2017-03-18 03:41:59","72.06"
"2017-03-18 03:47:01","72.06"
"2017-03-18 03:52:03","72.06"
"2017-03-18 03:57:04","72.06"
"2017-03-18 04:02:06","72.06"
"2017-03-18 04:07:10","72.3"
"2017-03-18 04:12:12","72.3"
"2017-03-18 04:17:14","72.3"
"2017-03-18 04:22:16","72.3"
"2017-03-18 04:27:18","72.3"
"2017-03-18 04:32:20","72.3"
"2017-03-18 04:37:22","72.3"
"2017-03-18 04:42:26","72.36"
"2017-03-18 04:47:28","72.36"
"2017-03-18 04:52:30","72.36"
"2017-03-18 04:57:32","72.36"
"2017-03-18 05:02:34","72.36"
"2017-03-18 05:07:35","72.36"
"2017-03-18 05:12:39","72.49"
"2017-03-18 05:17:41","72.49"
"2017-03-18 05:22:43","72.49"
"2017-03-18 05:27:45","72.49"
"2017-03-18 05:32:47","72.49"
"2017-03-18 05:37:48","72.49"
"2017-03-18 05:42:52","72.3"
"2017-03-18 05:47:54","72.3"
"2017-03-18 05:52:56","72.3"
"2017-03-18 05:57:58","72.3"
"2017-03-18 06:03:00","72.3"
"2017-03-18 06:08:02","72.3"
"2017-03-18 06:13:06","72.24"
"2017-03-18 06:18:08","72.24"
"2017-03-18 06:23:09","72.24"
"2017-03-18 06:28:11","72.24"
"2017-03-18 06:33:13","72.24"
"2017-03-18 06:38:15","72.24"
"2017-03-18 06:43:17","72.24"
"2017-03-18 06:48:21","72.36"
"2017-03-18 06:53:22","72.36"
"2017-03-18 06:58:24","72.36"
"2017-03-18 07:03:26","72.36"
"2017-03-18 07:08:28","72.36"
"2017-03-18 07:13:30","72.36"
"2017-03-18 07:18:34","72.43"
"2017-03-18 07:23:36","72.43"
"2017-03-18 07:28:38","72.43"
"2017-03-18 07:33:39","72.43"
"2017-03-18 07:38:41","72.43"
"2017-03-18 07:43:43","72.43"
"2017-03-18 07:48:47","72.73"
"2017-03-18 07:53:49","72.73"
"2017-03-18 07:58:51","72.73"
"2017-03-18 08:03:52","72.73"
"2017-03-18 08:08:54","72.73"
"2017-03-18 08:13:56","72.73"
"2017-03-18 08:19:00","73.16"
"2017-03-18 08:24:02","73.16"
"2017-03-18 08:29:03","73.16"
"2017-03-18 08:34:05","73.16"
"2017-03-18 08:39:07","73.16"
"2017-03-18 08:44:09","73.16"
"2017-03-18 08:49:10","73.16"
"2017-03-18 08:54:14","73.65"
"2017-03-18 08:59:16","73.65"
"2017-03-18 09:04:18","73.65"
"2017-03-18 09:09:20","73.65"
"2017-03-18 09:14:22","73.65"
"2017-03-18 09:19:23","73.65"
"2017-03-18 09:24:27","74.07"
"2017-03-18 09:29:29","74.07"
"2017-03-18 09:34:31","74.07"
"2017-03-18 09:39:32","74.07"
"2017-03-18 09:44:34","74.07"
"2017-03-18 09:49:36","74.07"
"2017-03-18 09:54:40","74.44"
"2017-03-18 09:59:42","74.44"
"2017-03-18 10:04:43","74.44"
"2017-03-18 10:09:45","74.44"
"2017-03-18 10:14:47","74.44"
"2017-03-18 10:19:49","74.44"
"2017-03-18 10:24:53","74.38"
"2017-03-18 10:29:54","74.38"
"2017-03-18 10:34:56","74.38"
"2017-03-18 10:39:58","74.38"
"2017-03-18 10:45:00","74.38"
"2017-03-18 10:50:01","74.38"
"2017-03-18 10:55:03","74.38"
"2017-03-18 11:00:07","74.56"
"2017-03-18 11:05:09","74.56"
"2017-03-18 11:10:10","74.56"
"2017-03-18 11:15:12","74.56"
"2017-03-18 11:20:14","74.56"
"2017-03-18 11:25:16","74.56"
"2017-03-18 11:30:20","74.56"
"2017-03-18 11:35:21","74.56"
"2017-03-18 11:40:23","74.56"
"2017-03-18 11:45:25","74.56"
"2017-03-18 11:50:27","74.56"
"2017-03-18 11:55:29","74.56"
"2017-03-18 12:00:33","74.62"
"2017-03-18 12:05:34","74.62"
"2017-03-18 12:10:36","74.62"
"2017-03-18 12:15:38","74.62"
"2017-03-18 12:20:40","74.62"
"2017-03-18 12:25:41","74.62"
"2017-03-18 12:30:45","74.81"
"2017-03-18 12:35:47","74.81"
"2017-03-18 12:40:49","74.81"
"2017-03-18 12:45:51","74.81"
"2017-03-18 12:50:53","74.81"
"2017-03-18 12:55:54","74.81"
"2017-03-18 13:00:56","74.81"
"2017-03-18 13:06:00","74.93"
"2017-03-18 13:11:02","74.93"
"2017-03-18 13:16:04","74.93"
"2017-03-18 13:21:06","74.93"
"2017-03-18 13:26:07","74.93"
"2017-03-18 13:31:09","74.93"
"2017-03-18 13:36:13","75.23"
"2017-03-18 13:41:15","75.23"
"2017-03-18 13:46:17","75.23"
"2017-03-18 13:51:19","75.23"
"2017-03-18 13:56:20","75.23"
"2017-03-18 14:01:22","75.23"
"2017-03-18 14:06:26","75.42"
"2017-03-18 14:11:28","75.42"
"2017-03-18 14:16:30","75.42"
"2017-03-18 14:21:32","75.42"
"2017-03-18 14:26:33","75.42"
"2017-03-18 14:31:35","75.42"
"2017-03-18 14:36:37","75.42"
"2017-03-18 14:41:41","75.6"
"2017-03-18 14:46:43","75.6"
"2017-03-18 14:51:45","75.6"
"2017-03-18 14:56:46","75.6"
"2017-03-18 15:01:48","75.6"
"2017-03-18 15:06:50","75.6"
"2017-03-18 15:11:54","75.97"
"2017-03-18 15:16:56","75.97"
"2017-03-18 15:21:58","75.97"
"2017-03-18 15:26:59","75.97"
"2017-03-18 15:32:01","75.97"
"2017-03-18 15:37:03","75.97"
"2017-03-18 15:42:07","76.15"
"2017-03-18 15:47:09","76.15"
"2017-03-18 15:52:10","76.15"
"2017-03-18 15:57:12","76.15"
"2017-03-18 16:02:14","76.15"
"2017-03-18 16:07:16","76.15"
"2017-03-18 16:12:19","76.27"
"2017-03-18 16:17:21","76.27"
"2017-03-18 16:22:23","76.27"
"2017-03-18 16:27:25","76.27"
"2017-03-18 16:32:27","76.27"
"2017-03-18 16:37:28","76.27"
"2017-03-18 16:42:30","76.27"
"2017-03-18 16:47:34","76.45"
"2017-03-18 16:52:36","76.45"
"2017-03-18 16:57:38","76.45"
"2017-03-18 17:02:39","76.45"
"2017-03-18 17:07:41","76.45"
"2017-03-18 17:12:43","76.45"
"2017-03-18 17:17:47","76.76"
"2017-03-18 17:22:49","76.76"
"2017-03-18 17:27:50","76.76"
"2017-03-18 17:32:52","76.76"
"2017-03-18 17:37:54","76.76"
"2017-03-18 17:42:56","76.76"
"2017-03-18 17:48:00","76.88"
"2017-03-18 17:53:01","76.88"
"2017-03-18 17:58:03","76.88"
"2017-03-18 18:03:05","76.88"
"2017-03-18 18:08:07","76.88"
"2017-03-18 18:13:08","76.88"
"2017-03-18 18:18:12","76.94"
"2017-03-18 18:23:14","76.94"
"2017-03-18 18:28:16","76.94"
"2017-03-18 18:33:18","76.94"
"2017-03-18 18:38:20","76.94"
"2017-03-18 18:43:21","76.94"
"2017-03-18 18:48:23","76.94"
"2017-03-18 18:53:27","77.12"
"2017-03-18 18:58:29","77.12"
"2017-03-18 19:03:30","77.12"
"2017-03-18 19:08:32","77.12"
"2017-03-18 19:13:34","77.12"
"2017-03-18 19:18:36","77.12"
"2017-03-18 19:23:39","77.31"
"2017-03-18 19:28:41","77.31"
"2017-03-18 19:33:43","77.31"
"2017-03-18 19:38:45","77.31"
"2017-03-18 19:43:47","77.31"
"2017-03-18 19:48:48","77.31"
"2017-03-18 19:53:52","77.37"
"2017-03-18 19:58:54","77.37"
"2017-03-18 20:03:56","77.37"
"2017-03-18 20:08:57","77.37"
"2017-03-18 20:13:59","77.37"
"2017-03-18 20:19:01","77.37"
"2017-03-18 20:24:05","77.49"
"2017-03-18 20:29:07","77.49"
"2017-03-18 20:34:09","77.49"
"2017-03-18 20:39:10","77.49"
"2017-03-18 20:44:12","77.49"
"2017-03-18 20:49:14","77.49"
"2017-03-18 20:54:16","77.49"
"2017-03-18 20:59:20","77.67"
"2017-03-18 21:04:21","77.67"
"2017-03-18 21:09:23","77.67"
"2017-03-18 21:14:25","77.67"
"2017-03-18 21:19:27","77.67"
"2017-03-18 21:24:29","77.67"
"2017-03-18 21:29:33","77.74"
"2017-03-18 21:34:34","77.74"
"2017-03-18 21:39:36","77.74"
"2017-03-18 21:44:38","77.74"
"2017-03-18 21:49:40","77.74"
"2017-03-18 21:54:41","77.74"
"2017-03-18 21:59:45","77.98"
"2017-03-18 22:04:47","77.98"
"2017-03-18 22:09:49","77.98"
"2017-03-18 22:14:51","77.98"
"2017-03-18 22:19:52","77.98"
"2017-03-18 22:24:54","77.98"
"2017-03-18 22:29:58","78.16"
"2017-03-18 22:35:00","78.16"
"2017-03-18 22:40:02","78.16"
"2017-03-18 22:45:03","78.16"
"2017-03-18 22:50:05","78.16"
"2017-03-18 22:55:07","78.16"
"2017-03-18 23:00:09","78.16"
"2017-03-18 23:05:13","78.16"
"2017-03-18 23:10:14","78.16"
"2017-03-18 23:15:16","78.16"
"2017-03-18 23:20:18","78.16"
"2017-03-18 23:25:20","78.16"
"2017-03-18 23:30:21","78.16"
"2017-03-18 23:35:25","78.41"
"2017-03-18 23:40:27","78.41"
"2017-03-18 23:45:29","78.41"
"2017-03-18 23:50:31","78.41"
"2017-03-18 23:55:32","78.41"
"2017-03-19 00:00:34","78.41"
"2017-03-19 00:05:38","78.53"
"2017-03-19 00:10:40","78.53"
"2017-03-19 00:15:41","78.53"
"2017-03-19 00:20:43","78.53"
"2017-03-19 00:25:45","78.53"
"2017-03-19 00:30:47","78.53"
"2017-03-19 00:35:51","78.59"
"2017-03-19 00:40:52","78.59"
"2017-03-19 00:45:54","78.59"
"2017-03-19 00:50:56","78.59"
"2017-03-19 00:55:58","78.59"
"2017-03-19 01:00:59","78.59"
"2017-03-19 01:06:01","78.59"
"2017-03-19 01:11:05","78.59"
"2017-03-19 01:16:07","78.59"
"2017-03-19 01:21:09","78.59"
"2017-03-19 01:26:10","78.59"
"2017-03-19 01:31:12","78.59"
"2017-03-19 01:36:14","78.59"
"2017-03-19 01:41:18","78.65"
"2017-03-19 01:46:20","78.65"
"2017-03-19 01:51:21","78.65"
"2017-03-19 01:56:23","78.65"
"2017-03-19 02:01:25","78.65"
"2017-03-19 02:06:26","78.65"
"2017-03-19 02:11:30","78.59"
"2017-03-19 02:16:32","78.59"
"2017-03-19 02:21:34","78.59"
"2017-03-19 02:26:35","78.59"
"2017-03-19 02:31:37","78.59"
"2017-03-19 02:36:39","78.59"
"2017-03-19 02:41:43","78.53"
"2017-03-19 02:46:44","78.53"
"2017-03-19 02:51:46","78.53"
"2017-03-19 02:56:48","78.53"
"2017-03-19 03:01:50","78.53"
"2017-03-19 03:06:51","78.53"
"2017-03-19 03:11:53","78.53"
"2017-03-19 03:16:57","78.47"
"2017-03-19 03:21:59","78.47"
"2017-03-19 03:27:01","78.47"
"2017-03-19 03:32:02","78.47"
"2017-03-19 03:37:04","78.47"
"2017-03-19 03:42:06","78.47"
"2017-03-19 03:47:10","78.35"
"2017-03-19 03:52:12","78.35"
"2017-03-19 03:57:13","78.35"
"2017-03-19 04:02:15","78.35"
"2017-03-19 04:07:17","78.35"
"2017-03-19 04:12:19","78.35"
"2017-03-19 04:17:22","78.28"
"2017-03-19 04:22:24","78.28"
"2017-03-19 04:27:26","78.28"
"2017-03-19 04:32:28","78.28"
"2017-03-19 04:37:29","78.28"
"2017-03-19 04:42:31","78.28"
"2017-03-19 04:47:35","78.35"
"2017-03-19 04:52:37","78.35"
"2017-03-19 04:57:38","78.35"
"2017-03-19 05:02:40","78.35"
"2017-03-19 05:07:42","78.35"
"2017-03-19 05:12:44","78.35"
"2017-03-19 05:17:45","78.35"
"2017-03-19 05:22:49","78.22"
"2017-03-19 05:27:51","78.22"
"2017-03-19 05:32:53","78.22"
"2017-03-19 05:37:55","78.22"
"2017-03-19 05:42:56","78.22"
"2017-03-19 05:47:58","78.22"
"2017-03-19 05:53:02","78.22"
"2017-03-19 05:58:04","78.22"
"2017-03-19 06:03:06","78.22"
"2017-03-19 06:08:07","78.22"
"2017-03-19 06:13:09","78.22"
"2017-03-19 06:18:11","78.22"
"2017-03-19 06:23:15","78.22"
"2017-03-19 06:28:16","78.22"
"2017-03-19 06:33:18","78.22"
"2017-03-19 06:38:20","78.22"
"2017-03-19 06:43:22","78.22"
"2017-03-19 06:48:23","78.22"
"2017-03-19 06:53:25","78.22"
"2017-03-19 06:58:29","78.1"
"2017-03-19 07:03:31","78.1"
"2017-03-19 07:08:32","78.1"
"2017-03-19 07:13:34","78.1"
"2017-03-19 07:18:36","78.1"
"2017-03-19 07:23:38","78.1"
"2017-03-19 07:28:42","78.1"
"2017-03-19 07:33:43","78.1"
"2017-03-19 07:38:45","78.1"
"2017-03-19 07:43:47","78.1"
"2017-03-19 07:48:49","78.1"
"2017-03-19 07:53:51","78.1"
"2017-03-19 07:58:55","78.16"
"2017-03-19 08:03:56","78.16"
"2017-03-19 08:08:58","78.16"
"2017-03-19 08:14:00","78.16"
"2017-03-19 08:19:02","78.16"
"2017-03-19 08:24:03","78.16"
"2017-03-19 08:29:07","78.16"
"2017-03-19 08:34:09","78.16"
"2017-03-19 08:39:11","78.16"
"2017-03-19 08:44:13","78.16"
"2017-03-19 08:49:15","78.16"
"2017-03-19 08:54:16","78.16"
"2017-03-19 08:59:18","78.16"
"2017-03-19 09:04:22","78.22"
"2017-03-19 09:09:24","78.22"
"2017-03-19 09:14:25","78.22"
"2017-03-19 09:19:27","78.22"
"2017-03-19 09:24:29","78.22"
"2017-03-19 09:29:31","78.22"
"2017-03-19 09:34:35","78.35"
"2017-03-19 09:39:36","78.35"
"2017-03-19 09:44:38","78.35"
"2017-03-19 09:49:40","78.35"
"2017-03-19 09:54:42","78.35"
"2017-03-19 09:59:43","78.35"
"2017-03-19 10:04:47","78.28"
"2017-03-19 10:09:49","78.28"
"2017-03-19 10:14:51","78.28"
"2017-03-19 10:19:53","78.28"
"2017-03-19 10:24:54","78.28"
"2017-03-19 10:29:56","78.28"
"2017-03-19 10:35:00","78.59"
"2017-03-19 10:40:02","78.59"
"2017-03-19 10:45:04","78.59"
"2017-03-19 10:50:05","78.59"
"2017-03-19 10:55:07","78.59"
"2017-03-19 11:00:09","78.59"
"2017-03-19 11:05:11","78.59"
"2017-03-19 11:10:15","78.47"
"2017-03-19 11:15:18","78.47"
"2017-03-19 11:20:18","78.47"
"2017-03-19 11:25:22","78.47"
"2017-03-19 11:30:22","78.47"
"2017-03-19 11:35:23","78.47"
"2017-03-19 11:40:27","78.41"
"2017-03-19 11:45:29","78.41"
"2017-03-19 11:50:31","78.41"
"2017-03-19 11:55:33","78.41"
"2017-03-19 12:00:34","78.41"
"2017-03-19 12:05:36","78.41"
"2017-03-19 12:10:40","78.28"
"2017-03-19 12:15:42","78.28"
"2017-03-19 12:20:43","78.28"
"2017-03-19 12:25:45","78.28"
"2017-03-19 12:30:47","78.28"
"2017-03-19 12:35:49","78.28"
"2017-03-19 12:40:52","78.16"
"2017-03-19 12:45:54","78.16"
"2017-03-19 12:50:56","78.16"
"2017-03-19 12:55:58","78.16"
"2017-03-19 13:00:59","78.16"
"2017-03-19 13:06:01","78.16"
"2017-03-19 13:11:03","78.16"
"2017-03-19 13:16:07","78.16"
"2017-03-19 13:21:09","78.16"
"2017-03-19 13:26:10","78.16"
"2017-03-19 13:31:12","78.16"
"2017-03-19 13:36:14","78.16"
"2017-03-19 13:41:16","78.16"
"2017-03-19 13:46:20","78.04"
"2017-03-19 13:51:21","78.04"
"2017-03-19 13:56:23","78.04"
"2017-03-19 14:01:25","78.04"
"2017-03-19 14:06:27","78.04"
"2017-03-19 14:11:28","78.04"
"2017-03-19 14:16:32","77.86"
"2017-03-19 14:21:34","77.86"
"2017-03-19 14:26:36","77.86"
"2017-03-19 14:31:38","77.86"
"2017-03-19 14:36:39","77.86"
"2017-03-19 14:41:41","77.86"
"2017-03-19 14:46:45","78.16"
"2017-03-19 14:51:47","78.16"
"2017-03-19 14:56:49","78.16"
"2017-03-19 15:01:50","78.16"
"2017-03-19 15:06:52","78.16"
"2017-03-19 15:11:54","78.16"
"2017-03-19 15:16:56","78.16"
"2017-03-19 15:22:00","78.22"
"2017-03-19 15:27:02","78.22"
"2017-03-19 15:32:03","78.22"
"2017-03-19 15:37:05","78.22"
"2017-03-19 15:42:07","78.22"
"2017-03-19 15:47:09","78.22"
"2017-03-19 15:52:13","78.53"
"2017-03-19 15:57:14","78.53"
"2017-03-19 16:02:16","78.53"
"2017-03-19 16:07:18","78.53"
"2017-03-19 16:12:20","78.53"
"2017-03-19 16:17:21","78.53"
"2017-03-19 16:22:25","78.65"
"2017-03-19 16:27:27","78.65"
"2017-03-19 16:32:29","78.65"
"2017-03-19 16:37:30","78.65"
"2017-03-19 16:42:32","78.65"
"2017-03-19 16:47:34","78.65"
"2017-03-19 16:52:38","78.77"
"2017-03-19 16:57:40","78.77"
"2017-03-19 17:02:41","78.77"
"2017-03-19 17:07:43","78.77"
"2017-03-19 17:12:45","78.77"
"2017-03-19 17:17:46","78.77"
"2017-03-19 17:22:48","78.77"
"2017-03-19 17:27:52","78.83"
"2017-03-19 17:32:54","78.83"
"2017-03-19 17:37:56","78.83"
"2017-03-19 17:42:57","78.83"
"2017-03-19 17:47:59","78.83"
"2017-03-19 17:53:01","78.83"
"2017-03-19 17:58:05","78.77"
"2017-03-19 18:03:06","78.77"
"2017-03-19 18:08:08","78.77"
"2017-03-19 18:13:10","78.77"
"2017-03-19 18:18:12","78.77"
"2017-03-19 18:23:13","78.77"
"2017-03-19 18:28:17","79.02"
"2017-03-19 18:33:19","79.02"
"2017-03-19 18:38:21","79.02"
"2017-03-19 18:43:23","79.02"
"2017-03-19 18:48:25","79.02"
"2017-03-19 18:53:26","79.02"
"2017-03-19 18:58:30","79.26"
"2017-03-19 19:03:32","79.26"
"2017-03-19 19:08:34","79.26"
"2017-03-19 19:13:36","79.26"
"2017-03-19 19:18:37","79.26"
"2017-03-19 19:23:39","79.26"
"2017-03-19 19:28:41","79.26"
"2017-03-19 19:33:45","79.51"
"2017-03-19 19:38:47","79.51"
"2017-03-19 19:43:48","79.51"
"2017-03-19 19:48:50","79.51"
"2017-03-19 19:53:52","79.51"
"2017-03-19 19:58:54","79.51"
"2017-03-19 20:03:58","79.57"
"2017-03-19 20:08:59","79.57"
"2017-03-19 20:14:01","79.57"
"2017-03-19 20:19:03","79.57"
"2017-03-19 20:24:04","79.57"
"2017-03-19 20:29:06","79.57"
"2017-03-19 20:34:10","79.57"
"2017-03-19 20:39:12","79.57"
"2017-03-19 20:44:13","79.57"
"2017-03-19 20:49:15","79.57"
"2017-03-19 20:54:17","79.57"
"2017-03-19 20:59:19","79.57"
"2017-03-19 21:04:23","79.51"
"2017-03-19 21:09:25","79.51"
"2017-03-19 21:14:26","79.51"
"2017-03-19 21:19:28","79.51"
"2017-03-19 21:24:30","79.51"
"2017-03-19 21:29:32","79.51"
"2017-03-19 21:34:33","79.51"
"2017-03-19 21:39:37","79.51"
"2017-03-19 21:44:39","79.51"
"2017-03-19 21:49:41","79.51"
"2017-03-19 21:54:43","79.51"
"2017-03-19 21:59:44","79.51"
"2017-03-19 22:04:46","79.51"
"2017-03-19 22:09:50","79.51"
"2017-03-19 22:14:52","79.51"
"2017-03-19 22:19:53","79.51"
"2017-03-19 22:24:55","79.51"
"2017-03-19 22:29:57","79.51"
"2017-03-19 22:34:59","79.51"
"2017-03-19 22:40:03","79.57"
"2017-03-19 22:45:04","79.57"
"2017-03-19 22:50:06","79.57"
"2017-03-19 22:55:08","79.57"
"2017-03-19 23:00:10","79.57"
"2017-03-19 23:05:12","79.57"
"2017-03-19 23:10:16","79.51"
"2017-03-19 23:15:17","79.51"
"2017-03-19 23:20:19","79.51"
"2017-03-19 23:25:21","79.51"
"2017-03-19 23:30:23","79.51"
"2017-03-19 23:35:25","79.51"
"2017-03-19 23:40:26","79.51"
"2017-03-19 23:45:30","79.57"
"2017-03-19 23:50:32","79.57"
"2017-03-19 23:55:34","79.57"
"2017-03-20 00:00:36","79.57"
"2017-03-20 00:05:37","79.57"
"2017-03-20 00:10:39","79.57"
"2017-03-20 00:15:43","79.63"
"2017-03-20 00:20:45","79.63"
"2017-03-20 00:25:47","79.63"
"2017-03-20 00:30:48","79.63"
"2017-03-20 00:35:50","79.63"
"2017-03-20 00:40:52","79.63"
"2017-03-20 00:45:56","79.44"
"2017-03-20 00:50:58","79.44"
"2017-03-20 00:55:59","79.44"
"2017-03-20 01:01:01","79.44"
"2017-03-20 01:06:03","79.44"
"2017-03-20 01:11:04","79.44"
"2017-03-20 01:16:08","79.44"
"2017-03-20 01:21:10","79.44"
"2017-03-20 01:26:12","79.44"
"2017-03-20 01:31:13","79.44"
"2017-03-20 01:36:15","79.44"
"2017-03-20 01:41:17","79.44"
"2017-03-20 01:46:19","79.44"
"2017-03-20 01:51:22","79.32"
"2017-03-20 01:56:24","79.32"
"2017-03-20 02:01:26","79.32"
"2017-03-20 02:06:28","79.32"
"2017-03-20 02:11:29","79.32"
"2017-03-20 02:16:31","79.32"
"2017-03-20 02:21:35","79.26"
"2017-03-20 02:26:37","79.26"
"2017-03-20 02:31:38","79.26"
"2017-03-20 02:36:40","79.26"
"2017-03-20 02:41:42","79.26"
"2017-03-20 02:46:44","79.26"
"2017-03-20 02:51:48","79.2"
"2017-03-20 02:56:49","79.2"
"2017-03-20 03:01:51","79.2"
"2017-03-20 03:06:53","79.2"
"2017-03-20 03:11:55","79.2"
"2017-03-20 03:16:56","79.2"
"2017-03-20 03:22:00","79.2"
"2017-03-20 03:27:02","79.2"
"2017-03-20 03:32:04","79.2"
"2017-03-20 03:37:06","79.2"
"2017-03-20 03:42:07","79.2"
"2017-03-20 03:47:09","79.2"
"2017-03-20 03:52:11","79.2"
"2017-03-20 03:57:15","79.14"
"2017-03-20 04:02:16","79.14"
"2017-03-20 04:07:18","79.14"
"2017-03-20 04:12:20","79.14"
"2017-03-20 04:17:22","79.14"
"2017-03-20 04:22:23","79.14"
"2017-03-20 04:27:27","79.02"
"2017-03-20 04:32:29","79.02"
"2017-03-20 04:37:31","79.02"
"2017-03-20 04:42:33","79.02"
"2017-03-20 04:47:34","79.02"
"2017-03-20 04:52:36","79.02"
"2017-03-20 04:57:40","79.08"
"2017-03-20 05:02:42","79.08"
"2017-03-20 05:07:44","79.08"
"2017-03-20 05:12:45","79.08"
"2017-03-20 05:17:47","79.08"
"2017-03-20 05:22:49","79.08"
"2017-03-20 05:27:53","79.02"
"2017-03-20 05:32:54","79.02"
"2017-03-20 05:37:56","79.02"
"2017-03-20 05:42:58","79.02"
"2017-03-20 05:47:59","79.02"
"2017-03-20 05:53:01","79.02"
"2017-03-20 05:58:03","79.02"
"2017-03-20 06:03:07","78.96"
"2017-03-20 06:08:08","78.96"
"2017-03-20 06:13:10","78.96"
"2017-03-20 06:18:12","78.96"
"2017-03-20 06:23:14","78.96"
